relative_jpg,requested_utc,returned_utc,offset_seconds,helioviewer_id,jp2_sha256,status,reason
2017/07/13/HMI.m2017.07.13_09.00.00.jpg,2017-07-13T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_11.00.00.jpg,2017-07-13T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_13.00.00.jpg,2017-07-13T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_14.00.00.jpg,2017-07-13T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_15.00.00.jpg,2017-07-13T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_16.00.00.jpg,2017-07-13T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_18.00.00.jpg,2017-07-13T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_19.00.00.jpg,2017-07-13T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_20.00.00.jpg,2017-07-13T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_21.00.00.jpg,2017-07-13T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_22.00.00.jpg,2017-07-13T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/13/HMI.m2017.07.13_23.00.00.jpg,2017-07-13T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/15/HMI.m2017.07.15_06.00.00.jpg,2017-07-15T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/16/HMI.m2017.07.16_10.00.00.jpg,2017-07-16T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/16/HMI.m2017.07.16_11.00.00.jpg,2017-07-16T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/16/HMI.m2017.07.16_12.00.00.jpg,2017-07-16T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/19/HMI.m2017.07.19_07.00.00.jpg,2017-07-19T07:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/20/HMI.m2017.07.20_16.00.00.jpg,2017-07-20T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/21/HMI.m2017.07.21_12.00.00.jpg,2017-07-21T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/24/HMI.m2017.07.24_04.00.00.jpg,2017-07-24T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/24/HMI.m2017.07.24_23.00.00.jpg,2017-07-24T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/27/HMI.m2017.07.27_09.00.00.jpg,2017-07-27T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/28/HMI.m2017.07.28_11.00.00.jpg,2017-07-28T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/28/HMI.m2017.07.28_13.00.00.jpg,2017-07-28T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/30/HMI.m2017.07.30_10.00.00.jpg,2017-07-30T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/07/30/HMI.m2017.07.30_12.00.00.jpg,2017-07-30T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/02/HMI.m2017.08.02_05.00.00.jpg,2017-08-02T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/03/HMI.m2017.08.03_05.00.00.jpg,2017-08-03T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/03/HMI.m2017.08.03_12.00.00.jpg,2017-08-03T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/04/HMI.m2017.08.04_04.00.00.jpg,2017-08-04T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/04/HMI.m2017.08.04_14.00.00.jpg,2017-08-04T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/06/HMI.m2017.08.06_06.00.00.jpg,2017-08-06T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/07/HMI.m2017.08.07_11.00.00.jpg,2017-08-07T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/07/HMI.m2017.08.07_23.00.00.jpg,2017-08-07T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/08/HMI.m2017.08.08_16.00.00.jpg,2017-08-08T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/08/HMI.m2017.08.08_19.00.00.jpg,2017-08-08T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/08/HMI.m2017.08.08_23.00.00.jpg,2017-08-08T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/10/HMI.m2017.08.10_03.00.00.jpg,2017-08-10T03:00:00Z,2017-08-09 23:59:52Z,10808,106148216,,skipped_unavailable,Closest HMI observation is 10808s from 2017-08-10T03:00:00Z
2017/08/11/HMI.m2017.08.11_17.00.00.jpg,2017-08-11T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/12/HMI.m2017.08.12_09.00.00.jpg,2017-08-12T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/12/HMI.m2017.08.12_23.00.00.jpg,2017-08-12T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/14/HMI.m2017.08.14_12.00.00.jpg,2017-08-14T12:00:00Z,2017-08-13 23:59:52Z,43208,106159973,,skipped_unavailable,Closest HMI observation is 43208s from 2017-08-14T12:00:00Z
2017/08/14/HMI.m2017.08.14_14.00.00.jpg,2017-08-14T14:00:00Z,2017-08-15 00:00:37Z,36037,106161891,,skipped_unavailable,Closest HMI observation is 36037s from 2017-08-14T14:00:00Z
2017/08/16/HMI.m2017.08.16_02.00.00.jpg,2017-08-16T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/16/HMI.m2017.08.16_05.00.00.jpg,2017-08-16T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/17/HMI.m2017.08.17_10.00.00.jpg,2017-08-17T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/18/HMI.m2017.08.18_16.00.00.jpg,2017-08-18T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_02.00.00.jpg,2017-08-19T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_03.00.00.jpg,2017-08-19T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_04.00.00.jpg,2017-08-19T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_05.00.00.jpg,2017-08-19T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_06.00.00.jpg,2017-08-19T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_08.00.00.jpg,2017-08-19T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_10.00.00.jpg,2017-08-19T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_11.00.00.jpg,2017-08-19T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_12.00.00.jpg,2017-08-19T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_13.00.00.jpg,2017-08-19T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_14.00.00.jpg,2017-08-19T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_16.00.00.jpg,2017-08-19T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_18.00.00.jpg,2017-08-19T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_19.00.00.jpg,2017-08-19T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_20.00.00.jpg,2017-08-19T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_21.00.00.jpg,2017-08-19T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_22.00.00.jpg,2017-08-19T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/19/HMI.m2017.08.19_23.00.00.jpg,2017-08-19T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/20/HMI.m2017.08.20_00.00.00.jpg,2017-08-20T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/20/HMI.m2017.08.20_01.00.00.jpg,2017-08-20T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/20/HMI.m2017.08.20_09.00.00.jpg,2017-08-20T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/20/HMI.m2017.08.20_11.00.00.jpg,2017-08-20T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/23/HMI.m2017.08.23_23.00.00.jpg,2017-08-23T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/24/HMI.m2017.08.24_00.00.00.jpg,2017-08-24T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/24/HMI.m2017.08.24_04.00.00.jpg,2017-08-24T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/26/HMI.m2017.08.26_18.00.00.jpg,2017-08-26T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/27/HMI.m2017.08.27_03.00.00.jpg,2017-08-27T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/28/HMI.m2017.08.28_01.00.00.jpg,2017-08-28T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/31/HMI.m2017.08.31_02.00.00.jpg,2017-08-31T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/31/HMI.m2017.08.31_10.00.00.jpg,2017-08-31T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/08/31/HMI.m2017.08.31_19.00.00.jpg,2017-08-31T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/01/HMI.m2017.09.01_08.00.00.jpg,2017-09-01T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/02/HMI.m2017.09.02_02.00.00.jpg,2017-09-02T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/02/HMI.m2017.09.02_05.00.00.jpg,2017-09-02T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/02/HMI.m2017.09.02_19.00.00.jpg,2017-09-02T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_04.00.00.jpg,2017-09-03T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_06.00.00.jpg,2017-09-03T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_08.00.00.jpg,2017-09-03T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_09.00.00.jpg,2017-09-03T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_10.00.00.jpg,2017-09-03T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_11.00.00.jpg,2017-09-03T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_12.00.00.jpg,2017-09-03T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_13.00.00.jpg,2017-09-03T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_14.00.00.jpg,2017-09-03T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_19.00.00.jpg,2017-09-03T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_20.00.00.jpg,2017-09-03T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/03/HMI.m2017.09.03_21.00.00.jpg,2017-09-03T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_00.00.00.jpg,2017-09-04T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_01.00.00.jpg,2017-09-04T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_02.00.00.jpg,2017-09-04T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_03.00.00.jpg,2017-09-04T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_05.00.00.jpg,2017-09-04T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_06.00.00.jpg,2017-09-04T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_08.00.00.jpg,2017-09-04T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_09.00.00.jpg,2017-09-04T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_10.00.00.jpg,2017-09-04T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_11.00.00.jpg,2017-09-04T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_12.00.00.jpg,2017-09-04T12:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_13.00.00.jpg,2017-09-04T13:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_14.00.00.jpg,2017-09-04T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_15.00.00.jpg,2017-09-04T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_16.00.00.jpg,2017-09-04T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_17.00.00.jpg,2017-09-04T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_19.00.00.jpg,2017-09-04T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_20.00.00.jpg,2017-09-04T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_22.00.00.jpg,2017-09-04T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/04/HMI.m2017.09.04_23.00.00.jpg,2017-09-04T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/05/HMI.m2017.09.05_00.00.00.jpg,2017-09-05T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/05/HMI.m2017.09.05_01.00.00.jpg,2017-09-05T01:00:00Z,2017-09-04 23:59:50Z,3610,106230593,,skipped_unavailable,Closest HMI observation is 3610s from 2017-09-05T01:00:00Z
2017/09/05/HMI.m2017.09.05_03.00.00.jpg,2017-09-05T03:00:00Z,2017-09-04 23:59:50Z,10810,106230593,,skipped_unavailable,Closest HMI observation is 10810s from 2017-09-05T03:00:00Z
2017/09/05/HMI.m2017.09.05_05.00.00.jpg,2017-09-05T05:00:00Z,2017-09-04 23:59:50Z,18010,106230593,,skipped_unavailable,Closest HMI observation is 18010s from 2017-09-05T05:00:00Z
2017/09/05/HMI.m2017.09.05_06.00.00.jpg,2017-09-05T06:00:00Z,2017-09-04 23:59:50Z,21610,106230593,,skipped_unavailable,Closest HMI observation is 21610s from 2017-09-05T06:00:00Z
2017/09/05/HMI.m2017.09.05_08.00.00.jpg,2017-09-05T08:00:00Z,2017-09-04 23:59:50Z,28810,106230593,,skipped_unavailable,Closest HMI observation is 28810s from 2017-09-05T08:00:00Z
2017/09/05/HMI.m2017.09.05_09.00.00.jpg,2017-09-05T09:00:00Z,2017-09-04 23:59:50Z,32410,106230593,,skipped_unavailable,Closest HMI observation is 32410s from 2017-09-05T09:00:00Z
2017/09/05/HMI.m2017.09.05_10.00.00.jpg,2017-09-05T10:00:00Z,2017-09-04 23:59:50Z,36010,106230593,,skipped_unavailable,Closest HMI observation is 36010s from 2017-09-05T10:00:00Z
2017/09/05/HMI.m2017.09.05_12.00.00.jpg,2017-09-05T12:00:00Z,2017-09-04 23:59:50Z,43210,106230593,,skipped_unavailable,Closest HMI observation is 43210s from 2017-09-05T12:00:00Z
2017/09/05/HMI.m2017.09.05_13.00.00.jpg,2017-09-05T13:00:00Z,2017-09-06 00:00:35Z,39635,106232357,,skipped_unavailable,Closest HMI observation is 39635s from 2017-09-05T13:00:00Z
2017/09/05/HMI.m2017.09.05_14.00.00.jpg,2017-09-05T14:00:00Z,2017-09-06 00:00:35Z,36035,106232357,,skipped_unavailable,Closest HMI observation is 36035s from 2017-09-05T14:00:00Z
2017/09/05/HMI.m2017.09.05_16.00.00.jpg,2017-09-05T16:00:00Z,2017-09-06 00:00:35Z,28835,106232357,,skipped_unavailable,Closest HMI observation is 28835s from 2017-09-05T16:00:00Z
2017/09/05/HMI.m2017.09.05_17.00.00.jpg,2017-09-05T17:00:00Z,2017-09-06 00:00:35Z,25235,106232357,,skipped_unavailable,Closest HMI observation is 25235s from 2017-09-05T17:00:00Z
2017/09/05/HMI.m2017.09.05_18.00.00.jpg,2017-09-05T18:00:00Z,2017-09-06 00:00:35Z,21635,106232357,,skipped_unavailable,Closest HMI observation is 21635s from 2017-09-05T18:00:00Z
2017/09/05/HMI.m2017.09.05_19.00.00.jpg,2017-09-05T19:00:00Z,2017-09-06 00:00:35Z,18035,106232357,,skipped_unavailable,Closest HMI observation is 18035s from 2017-09-05T19:00:00Z
2017/09/05/HMI.m2017.09.05_21.00.00.jpg,2017-09-05T21:00:00Z,2017-09-06 00:00:35Z,10835,106232357,,skipped_unavailable,Closest HMI observation is 10835s from 2017-09-05T21:00:00Z
2017/09/05/HMI.m2017.09.05_22.00.00.jpg,2017-09-05T22:00:00Z,2017-09-06 00:00:35Z,7235,106232357,,skipped_unavailable,Closest HMI observation is 7235s from 2017-09-05T22:00:00Z
2017/09/06/HMI.m2017.09.06_00.00.00.jpg,2017-09-06T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_01.00.00.jpg,2017-09-06T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_02.00.00.jpg,2017-09-06T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_06.00.00.jpg,2017-09-06T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_09.00.00.jpg,2017-09-06T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_11.00.00.jpg,2017-09-06T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_14.00.00.jpg,2017-09-06T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_15.00.00.jpg,2017-09-06T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_16.00.00.jpg,2017-09-06T16:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_17.00.00.jpg,2017-09-06T17:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_18.00.00.jpg,2017-09-06T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_19.00.00.jpg,2017-09-06T19:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_20.00.00.jpg,2017-09-06T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/06/HMI.m2017.09.06_21.00.00.jpg,2017-09-06T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_00.00.00.jpg,2017-09-07T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_02.00.00.jpg,2017-09-07T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_03.00.00.jpg,2017-09-07T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_04.00.00.jpg,2017-09-07T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_05.00.00.jpg,2017-09-07T05:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_06.00.00.jpg,2017-09-07T06:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_08.00.00.jpg,2017-09-07T08:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_09.00.00.jpg,2017-09-07T09:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_10.00.00.jpg,2017-09-07T10:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_11.00.00.jpg,2017-09-07T11:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_14.00.00.jpg,2017-09-07T14:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_15.00.00.jpg,2017-09-07T15:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_18.00.00.jpg,2017-09-07T18:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_20.00.00.jpg,2017-09-07T20:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_21.00.00.jpg,2017-09-07T21:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_22.00.00.jpg,2017-09-07T22:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/07/HMI.m2017.09.07_23.00.00.jpg,2017-09-07T23:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/08/HMI.m2017.09.08_00.00.00.jpg,2017-09-08T00:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/08/HMI.m2017.09.08_01.00.00.jpg,2017-09-08T01:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/08/HMI.m2017.09.08_02.00.00.jpg,2017-09-08T02:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/08/HMI.m2017.09.08_03.00.00.jpg,2017-09-08T03:00:00Z,,,,,skipped_existing,destination JPEG already exists
2017/09/08/HMI.m2017.09.08_04.00.00.jpg,2017-09-08T04:00:00Z,,,,,skipped_existing,destination JPEG already exists
